8 144 38.0
8 145 17.0
8 147 239.0
8 148 157.0
8 149 144.0
8 150 222.0
8 151 194.0
8 155 5.0
8 157 7.0
8 161 6.0
8 162 4.0
8 166 19.0
8 167 84.0
8 168 325.0
8 169 10.0
8 170 3.0
8 172 493.0
8 175 59.0
8 176 1.0
8 179 11.0
9 10 969.0
9 11 462.0
9 12 1449.0
9 14 2.0
9 15 8.0
9 16 2.0
9 17 4.0
9 18 9.0
9 19 11.0
9 26 2.0
9 27 1.0
9 30 5.0
9 33 4.0
9 36 213.0
9 37 974.0
9 38 333.0
9 39 649.0
9 40 150.0
9 41 76.0
9 42 2.0
9 44 40.0
9 45 1.0
9 46 15.0
9 47 265.0
9 48 31.0
9 50 38.0
9 51 12889.0
9 52 1337.0
9 53 8637.0
9 54 722.0
9 55 547.0
9 56 1762.0
9 57 38.0
9 60 2.0
9 62 11.0
9 63 1.0
9 64 3.0
9 67 65.0
9 69 9.0
9 70 8.0
9 71 6.0
9 72 14.0
9 73 192.0
9 74 39.0
9 75 22.0
9 76 1.0
9 77 4.0
9 78 531.0
9 79 70.0
9 80 46.0
9 81 5.0
9 82 3.0
9 83 3.0
9 85 19.0
9 86 8.0
9 87 21.0
9 88 2.0
9 90 2.0
9 91 18.0
9 92 16.0
9 93 8.0
9 94 3.0
9 95 57.0
9 96 302.0
9 97 90.0
9 99 2557.0
9 100 1843.0
9 101 31.0
9 102 1043.0
9 103 5.0
9 105 51.0
9 106 145.0
9 107 77.0
9 108 67.0
9 109 44.0
9 110 125.0
9 111 11.0
9 112 2.0
9 113 588.0
9 114 43.0
9 115 80.0
9 116 560.0
9 117 238.0
9 118 24.0
9 122 175.0
9 123 6.0
9 125 18.0
9 127 15.0
9 128 4.0
9 129 4.0
9 130 5.0
9 131 1300.0
9 132 5.0
9 134 14.0
9 135 129.0
9 138 4.0
9 140 2.0
9 141 81.0
9 142 1.0
9 143 59.0
9 144 131.0
9 145 47.0
9 146 12.0
9 147 457.0
9 148 122.0
9 149 115.0
9 150 133.0
9 151 33.0
9 152 2.0
9 155 5.0
9 158 11.0
9 161 6.0
9 162 25.0
9 163 2.0
9 167 624.0
9 168 539.0
9 169 29.0
9 170 9.0
9 171 1.0
9 172 503.0
9 175 191.0
9 176 5.0
9 177 1.0
9 179 3.0
10 11 1108.0
10 12 2464.0
10 16 1.0
10 17 3.0
10 18 1.0
10 26 1.0
10 42 7.0
10 43 27.0
10 44 76.0
10 46 1.0
10 47 17.0
10 48 8.0
10 49 2.0
10 50 2.0
10 51 576.0
10 52 7.0
10 53 406.0
10 54 1294.0
10 55 79.0
10 56 442.0
10 63 2.0
10 64 2.0
10 67 1537.0
10 68 5.0
10 69 3.0
10 70 2.0
10 72 7.0
10 73 68.0
10 74 26.0
10 75 8.0
10 77 15.0
10 78 368.0
10 79 7.0
10 80 16.0
10 81 4.0
10 82 2.0
10 83 4.0
10 84 2.0
10 85 5.0
10 86 2.0
10 87 5.0
10 90 4.0
10 91 53.0
10 92 12.0
10 93 8.0
10 94 6.0
10 95 3.0
10 96 1093.0
10 97 505.0
10 98 4.0
10 99 91.0
10 100 23.0
10 102 1.0
10 103 1.0
10 106 3.0
10 108 351.0
10 109 73.0
10 110 84.0
10 111 22.0
10 112 53.0
10 113 234.0
10 114 27.0
10 115 9.0
10 117 6.0
10 131 4.0
10 136 5.0
10 140 2.0
10 141 12.0
10 143 271.0
10 144 8.0
10 145 2.0
10 146 4.0
10 147 21.0
10 149 1.0
10 150 687.0
10 151 66.0
10 152 2.0
10 166 1.0
10 167 4.0
10 168 15.0
10 169 13.0
10 170 7.0
11 12 4865.0
11 18 5.0
11 28 9.0
